ID,prob
7372,0.0607796182337003
7373,0.2112880673653184
7374,0.1471163944900842
7375,0.630056088470968
7376,0.0767673796606349
7377,0.5392969493113656
7378,0.5954982889360787
7379,0.813574150323495
7380,0.14297919274368928
7381,0.11068075070999402
7382,0.0467831801916177
7383,0.61863186706162
7384,0.6267605416400273
7385,0.5429732431645488
7386,0.4004590196176908
7387,0.5407412383485233
7388,0.24168433943694712
7389,0.07069029811212234
7390,0.06115249482352222
7391,0.20104020736602957
7392,0.43217420216496016
7393,0.5183314483702258
7394,0.09778877309845467
7395,0.19397708503318042
7396,0.5271266283322739
7397,0.09659925648361488
7398,0.44513778874548166
7399,0.18524580631172888
7400,0.3775527638458362
7401,0.36961373095718564
7402,0.5522149476423283
7403,0.2418616462904277
7404,0.6917068886856487
7405,0.2998942020378134
7406,0.42641636501867897
7407,0.047884858322507474
7408,0.2595893856070396
7409,0.17700276659237144
7410,0.5483414492387912
7411,0.05344697102049783
7412,0.29124432297218056
7413,0.04282048544578619
7414,0.6188047728584122
7415,0.04464442404528511
7416,0.5049498083053882
7417,0.03593376957478174
7418,0.4281026025817985
7419,0.6184198077308038
7420,0.5002692923602857
7421,0.6881765565505623
7422,0.5094634111539844
7423,0.07647092948563326
7424,0.36641942804885547
7425,0.13049958040550375
7426,0.14760694200385255
7427,0.13551559414841405
7428,0.1596338610846127
7429,0.03841201565552316
7430,0.5540009533794927
7431,0.3135583370406427
7432,0.19109948968932705
7433,0.05500320844682097
7434,0.2210751392916979
7435,0.18387500656068254
7436,0.5366602051375164
7437,0.6556204594987063
7438,0.40295769312669943
7439,0.13567849686804487
7440,0.29403951346760504
7441,0.06872390071795374
7442,0.5318646390970448
7443,0.04415928171922908
7444,0.4916717400186979
7445,0.7428937864312527
7446,0.09761795266406266
7447,0.046656446121209665
7448,0.03686151088895851
7449,0.3008693481330661
7450,0.22384859657643755
7451,0.22572021880057824
7452,0.09486336380452988
7453,0.2841279978487053
7454,0.33124730630203164
7455,0.05451161974198238
7456,0.22913773932793044
7457,0.0935017639599833
7458,0.6738449352786214
7459,0.3422592006499509
7460,0.10263018181966048
7461,0.15137151073013164
7462,0.19097673524956202
7463,0.2172336081388373
7464,0.33915447152237277
7465,0.48230998300066646
7466,0.4958950000359371
7467,0.23701725040977298
7468,0.16831495527753182
7469,0.1611239082898133
7470,0.5693028502461576
7471,0.2887242560753015
7472,0.07653452477583045
7473,0.6113879548211748
7474,0.12327451932211819
7475,0.1295504452548036
7476,0.5369823231866296
7477,0.25446205255641985
7478,0.02428908374713998
7479,0.12868157223487942
7480,0.1359644118853463
7481,0.696394402601272
7482,0.2543959185616135
7483,0.030937949211705822
7484,0.1298099820246486
7485,0.15854958454593862
7486,0.06882824985946377
7487,0.12664391950256454
7488,0.23580341179648415
7489,0.13431128060806502
7490,0.12971154567222695
7491,0.49301116842868675
7492,0.11998876456933648
7493,0.25269210736594677
7494,0.5456331601512466
7495,0.14393783361573623
7496,0.08784801236688933
7497,0.09131688396633113
7498,0.5489421883732646
7499,0.05534387651094239
7500,0.40549170305315957
7501,0.0938126969100213
7502,0.21012036598190342
7503,0.16366282355112016
7504,0.2146713661023722
7505,0.6419808839320994
7506,0.08059612111027131
7507,0.32209934112868555
7508,0.3421117110657357
7509,0.37352145781363594
7510,0.7271779462541814
7511,0.07430795941119267
7512,0.3222305323040353
7513,0.36918466025658403
7514,0.07236365064656289
7515,0.022687558520148136
7516,0.09557604445559495
7517,0.10662792582986688
7518,0.38798635292003564
7519,0.48932072473379645
7520,0.18839630575444244
7521,0.03708153330635935
7522,0.24669728025528428
7523,0.6182202940934272
7524,0.5866365486016472
7525,0.5691309976102217
7526,0.09058147450923193
7527,0.0428877988812796
7528,0.251675651933534
7529,0.1913033751057889
7530,0.5306393929562206
7531,0.10291103572496033
7532,0.30233275110854246
7533,0.6208620215200131
7534,0.2498596425546105
7535,0.036375215131518125
7536,0.13266698897025145
7537,0.5294367006934836
7538,0.6317209718100965
7539,0.58610721532717
7540,0.49735908008990337
7541,0.626044485732894
7542,0.16684325653770304
7543,0.19359038400983158
7544,0.04679227162749758
7545,0.1299986326083829
7546,0.5730151564083023
7547,0.4568141851052071
7548,0.109466087538633
7549,0.041608668520048936
7550,0.06907974185768206
7551,0.6147751552022012
7552,0.505783983713075
7553,0.2426637757407699
7554,0.5591451726793973
7555,0.16749009971518838
7556,0.5583355740995789
7557,0.05948508784218479
7558,0.18870142341119264
7559,0.052435172274438994
7560,0.6797205743466798
7561,0.20374881505193487
7562,0.48418942496854855
7563,0.05541034305655339
7564,0.5104106058841519
7565,0.12548914127217434
7566,0.14722802729896284
7567,0.2044591205578548
7568,0.07914378894267979
7569,0.40884745199385064
7570,0.07610307539708497
7571,0.07295343890845274
7572,0.2303109207504726
7573,0.03905677708232896
7574,0.11302459701389896
7575,0.14317739782218963
7576,0.5854222500422946
7577,0.2322542357188748
7578,0.25153303360418977
7579,0.1721523288698133
7580,0.2656657445709791
7581,0.08320395122673582
7582,0.06017687062845746
7583,0.1066969802220087
7584,0.051499684109343594
7585,0.06756092226691077
7586,0.052172362221351416
7587,0.2346881338069436
7588,0.7116983334596878
7589,0.03905392445168431
7590,0.2684452238249957
7591,0.35262469531478585
7592,0.6089856715886599
7593,0.19400472673577127
7594,0.0841942891271771
7595,0.16253004859806475
7596,0.05235078360100921
7597,0.14409633205405448
7598,0.09591892827385419
7599,0.7896973235118503
7600,0.30436111863243814
7601,0.22394871749113493
7602,0.2534342186324525
7603,0.4882887837605708
7604,0.15682960465219442
7605,0.04105111568241309
7606,0.19853683517192197
7607,0.8692335092065047
7608,0.5716112222071187
7609,0.1948374288837644
7610,0.30669309384546306
7611,0.24594376005713442
7612,0.15442170097956298
7613,0.09342061684896195
7614,0.08508966333788835
7615,0.30671441004141475
7616,0.11778728278922312
7617,0.20516633076006
7618,0.31301377983875156
7619,0.647751762994876
7620,0.08868846428142636
7621,0.3351391135713748
7622,0.19695057420707576
7623,0.465039408874205
7624,0.0681008796312426
7625,0.03295123690482307
7626,0.18734971498404418
7627,0.032702268304048564
7628,0.17962350107784114
7629,0.32428692995642633
7630,0.08850212056097799
7631,0.05293890237414411
7632,0.3371584735230355
7633,0.12734469411423227
7634,0.4717781314951961
7635,0.12749540402136955
7636,0.577567550771809
7637,0.64696584182829
7638,0.22836438971797404
7639,0.042101926979901325
7640,0.5645821783703746
7641,0.07362374429204248
7642,0.3399894368454451
7643,0.0743116337732954
7644,0.1974781794822562
7645,0.24673838444482057
7646,0.6048648387842972
7647,0.24019777043122342
7648,0.45654416191163943
7649,0.07823212563786451
7650,0.49854642565190604
7651,0.4352847072227739
7652,0.181525154859955
7653,0.13576084247237968
7654,0.06442350874151764
7655,0.1748094521559751
7656,0.01877818304041506
7657,0.20028174436427573
7658,0.23120427557023762
7659,0.11687257692547728
7660,0.7142680116932744
7661,0.16322836890184383
7662,0.10216572681974405
7663,0.03597382494215725
7664,0.3615713272181754
7665,0.5552164582611157
7666,0.06371212385600566
7667,0.24140807594149377
7668,0.20969727369309726
7669,0.07662936409008267
7670,0.3777352844807012
7671,0.5188917929567907
7672,0.7117581692581194
7673,0.4826251961947914
7674,0.3149271704287668
7675,0.06370383263317954
7676,0.0917905651830912
7677,0.5571748030085651
7678,0.416999679890114
7679,0.345569593239157
7680,0.3853590563785842
7681,0.2859872728633979
7682,0.06017920614076488
7683,0.5732731820274675
7684,0.32225304495965823
7685,0.12625743165905737
7686,0.6556334289730028
7687,0.6274340010986118
7688,0.12399492740912246
7689,0.2508605327548916
7690,0.6893505372373518
7691,0.036070484682925126
7692,0.08084276186870912
7693,0.11708193251848135
7694,0.17713292828022323
7695,0.1952044204525431
7696,0.10614310568422636
7697,0.11767120904514328
7698,0.21111429832422746
7699,0.05951444209753239
7700,0.4108187870056527
7701,0.5633772280171156
7702,0.5812779753101253
7703,0.23123874884134407
7704,0.39469254410306936
7705,0.4621641450709031
7706,0.0957330756782858
7707,0.4904206856296541
7708,0.4591039895035177
7709,0.21213551855862867
7710,0.5843782704063452
7711,0.08394431548682577
7712,0.14884857524588255
7713,0.4057774628755405
7714,0.23445995764369343
7715,0.6334857915662155
7716,0.19769899522517145
7717,0.03976266683237991
7718,0.30509001131860036
7719,0.5168548150220427
7720,0.29560766834054447
7721,0.06466194159665814
7722,0.516821908337218
7723,0.25873358122890355
7724,0.5289211427322644
7725,0.44717968006862024
7726,0.0930593823417586
7727,0.09356338768273957
7728,0.188443251508684
7729,0.11149755887030657
7730,0.2326832640628127
7731,0.17078862955438626
7732,0.26497472783033166
7733,0.40766495788248175
7734,0.13948378137249431
7735,0.6439097481009021
7736,0.4811898657500091
7737,0.03805191378338573
7738,0.6861833698100345
7739,0.48046969511596566
7740,0.14169043365298087
7741,0.0808476896045116
7742,0.08815494046423948
7743,0.626647243254913
7744,0.14999758800990834
7745,0.03195552113125594
7746,0.3691873255422473
7747,0.395714533213498
7748,0.10258829033053658
7749,0.10352327445298001
7750,0.12698552777798186
7751,0.3944794472969043
7752,0.39160571674777633
7753,0.46163115165929536
7754,0.4453186918275545
7755,0.41930592374529263
7756,0.35193057160304536
7757,0.4079383563430616
7758,0.5426881534062563
7759,0.5627033080122802
7760,0.7532087025085509
7761,0.04988277423287577
7762,0.46271087599253186
7763,0.08649807992042481
7764,0.6900844384862226
7765,0.24296013425782378
7766,0.16455355088686152
7767,0.26007159029746524
7768,0.19243021250178266
7769,0.16119696328296856
7770,0.07072079377897089
7771,0.10894118854643234
7772,0.35205968190428344
7773,0.3191674891378056
7774,0.10144365102305322
7775,0.08425207164171536
7776,0.47863671513541145
7777,0.27180249025443604
7778,0.15404564241821658
7779,0.1755027485242671
7780,0.2749794456760996
7781,0.10194459998289361
7782,0.4357027230428314
7783,0.22581579825389958
7784,0.17713325056579976
7785,0.39979215734353174
7786,0.14341828308800303
7787,0.09527738196342482
7788,0.6428398187020208
7789,0.042445781482563276
7790,0.46028469775668224
7791,0.39383745093304556
7792,0.5878258193661976
7793,0.1373622111784758
7794,0.2328035649224729
7795,0.06766142894992376
7796,0.5668739118379795
7797,0.09279647069402909
7798,0.12737180869867495
7799,0.10304833974789496
7800,0.05552125807992752
7801,0.5973459346542139
7802,0.4747019444267529
7803,0.5207041600567559
7804,0.4965667225118984
7805,0.019828483732715084
7806,0.49761477880441934
7807,0.1775542343585539
7808,0.18993204209638376
7809,0.09068968065172756
7810,0.6763917030743885
7811,0.12769581175264905
7812,0.060805461018580566
7813,0.26967314613143833
7814,0.3754340777692528
7815,0.22450264048918114
7816,0.6311667636464269
7817,0.054893901193116455
7818,0.19164934569627015
7819,0.10064535859158152
7820,0.34004317058236844
7821,0.034836351202121085
7822,0.07208815360634949
7823,0.18801872604932923
7824,0.08995326349259605
7825,0.2578257945220679
7826,0.16411354393679067
7827,0.06426743419233837
7828,0.12329367677656486
7829,0.1031324510239329
7830,0.7808923447711059
7831,0.45069700695175896
7832,0.23209826849277063
7833,0.41160625738691897
7834,0.142498098652208
7835,0.6506904674887832
7836,0.07816991008372953
7837,0.2633499910546309
7838,0.44807633868236507
7839,0.3117138713003787
7840,0.1038746670362514
7841,0.12163727219720644
7842,0.29356517973062335
7843,0.11949818733648518
7844,0.04195221941833653
7845,0.09871431224940388
7846,0.6941739321530742
7847,0.08600392255433341
7848,0.25099516811775163
7849,0.08154921208910326
7850,0.060188981182968254
7851,0.38429060843924184
7852,0.47168444812878996
7853,0.2856599401585597
7854,0.6461078385024568
7855,0.2807495489478051
7856,0.47132225062567884
7857,0.19555330997642997
7858,0.28845854984879415
7859,0.049327582540422237
7860,0.19280881171926842
7861,0.649581282893812
7862,0.2527871332622946
7863,0.11354870071917028
7864,0.2519507650376274
7865,0.2639384846987845
7866,0.05456931169510175
7867,0.281534902203192
7868,0.502683302695446
7869,0.05110453509153875
7870,0.1825299766553055
7871,0.2910774192430296
7872,0.1390564922691985
7873,0.1365046403756144
7874,0.5641326036203119
7875,0.5051996031693762
7876,0.05369927745271398
7877,0.01818199434331463
7878,0.2170596546300294
7879,0.05967598565310612
7880,0.46670661086839393
7881,0.49742854807479653
7882,0.31174383284419255
7883,0.4816147201912726
7884,0.09384760135611407
7885,0.09036425712771799
7886,0.13996095223418925
7887,0.3135577949435529
7888,0.5359538998267472
7889,0.045099845205003035
7890,0.06397503649836961
7891,0.34579483897100055
7892,0.5221791157034591
7893,0.6119085689632265
7894,0.1411158332280808
7895,0.6496978562226225
7896,0.19134007594125793
7897,0.06809202646261872
7898,0.3890506849484272
7899,0.7011670084139338
7900,0.0438617816551403
7901,0.04027001552166281
7902,0.09432352864179464
7903,0.34949027718594805
7904,0.03888277406199819
7905,0.39976365392822283
7906,0.06816588080363056
7907,0.13077079130256875
7908,0.18450838671122577
7909,0.25336558241957546
7910,0.049632565779073955
7911,0.043747889067637755
7912,0.3170242770583217
7913,0.03165259652934485
7914,0.041620988544490416
7915,0.5105078295304545
7916,0.4217609004429943
7917,0.07150960520833924
7918,0.2824563457788965
7919,0.4750987845866296
7920,0.5429664482102857
7921,0.3996409294397343
7922,0.2169543352624485
7923,0.08825459713701686
7924,0.42781653849126816
7925,0.13599155983827896
7926,0.1876341065795931
7927,0.12940959770818591
7928,0.043588924797611645
7929,0.11905611757391311
7930,0.32943032778008435
7931,0.03702992278266322
7932,0.0507253161883692
7933,0.3764959837637263
7934,0.4345106529792749
7935,0.24508363128556052
7936,0.21148165999178398
7937,0.4368382365654895
7938,0.5724181497768732
7939,0.3271447136869718
7940,0.03384436145334958
7941,0.4028053682620622
7942,0.19732909983246824
7943,0.13231391795606523
7944,0.15168310659447043
7945,0.6335523844860326
7946,0.64361474995423
7947,0.20475347029165994
7948,0.365953863705705
7949,0.30118665803324796
7950,0.11789287226572168
7951,0.06375354623564544
7952,0.17726909641128843
7953,0.2076937808504628
7954,0.30560185867790374
7955,0.09872487179371557
7956,0.5024580770840421
7957,0.3184299929094738
7958,0.5720166325199852
7959,0.23510004069009569
7960,0.07163895460832093
